cottage cheese, soup	0.0021330489268097585
nan, pepper, salmon	0.0021330489268097585
burgers, milk, mineral water, nan, spaghetti	0.0021330489268097585
cottage cheese, salmon	0.0021330489268097585
fresh bread, mineral water, nan, pancakes	0.0021330489268097585
tomato juice, whole wheat rice	0.0021330489268097585
frozen vegetables, milk, nan, olive oil, spaghetti	0.0021330489268097585
chicken, green tea, milk	0.0021330489268097585
hot dogs, low fat yogurt, nan	0.0021330489268097585
nan, spaghetti, toothpaste	0.0021330489268097585
eggs, mineral water, vegetables mix	0.0021330489268097585
fresh bread, white wine	0.0021330489268097585
ham, mineral water, nan, pancakes	0.0021330489268097585
low fat yogurt, vegetables mix	0.0021330489268097585
frozen vegetables, ground beef, whole wheat rice	0.0021330489268097585
french fries, green tea, nan, tomatoes	0.0021330489268097585
burgers, eggs, low fat yogurt	0.0021330489268097585
avocado, nan, salmon	0.0021330489268097585
chocolate, french wine, nan, spaghetti	0.0021330489268097585
chocolate, eggs, french fries, nan, pancakes	0.0021330489268097585
frozen vegetables, grated cheese, milk	0.0021330489268097585
oil, tomato juice	0.0021330489268097585
fresh bread, ground beef, milk	0.0021330489268097585
cereals, frozen vegetables, mineral water, nan	0.0021330489268097585
chocolate, fresh bread, milk, nan	0.0021330489268097585
mineral water, nan, pasta	0.0021330489268097585
herb & pepper, mineral water, olive oil	0.0021330489268097585
almonds, nan, shrimp	0.0021330489268097585
cooking oil, nan, protein bar	0.0021330489268097585
barbecue sauce, ground beef	0.0021330489268097585
butter, fresh bread, nan	0.0021330489268097585
frozen vegetables, ground beef, nan, olive oil, spaghetti	0.0021330489268097585
cooking oil, nan, rice	0.0021330489268097585
burgers, frozen smoothie, milk	0.0021330489268097585
cake, milk, nan, olive oil	0.0021330489268097585
asparagus, mineral water, nan	0.0021330489268097585
chocolate, frozen smoothie, pancakes	0.0021330489268097585
turkey, vegetables mix	0.0021330489268097585
nan, spaghetti, turkey, whole wheat rice	0.0021330489268097585
chocolate, ground beef, mineral water, pancakes	0.0021330489268097585
burgers, cider, nan	0.0021330489268097585
chicken, ground beef, herb & pepper, nan	0.0021330489268097585
fresh bread, ham	0.0021330489268097585
chocolate, green tea, shrimp	0.0021330489268097585
hot dogs, milk, mineral water, nan	0.0021330489268097585
burgers, eggs, french fries, green tea	0.0021330489268097585
cookies, ground beef, nan, spaghetti	0.0021330489268097585
burgers, yogurt cake	0.0021330489268097585
chocolate, frozen vegetables, nan, olive oil, spaghetti	0.0021330489268097585
cooking oil, mineral water, pancakes, spaghetti	0.0021330489268097585
hot dogs, milk, nan, spaghetti	0.0021330489268097585
frozen vegetables, green tea, nan, pancakes	0.0021330489268097585
cereals, frozen vegetables, mineral water	0.0021330489268097585
frozen vegetables, ground beef, olive oil, spaghetti	0.0021330489268097585
ground beef, mushroom cream sauce	0.0021330489268097585
chocolate, ground beef, nan, turkey	0.0021330489268097585
pancakes, rice	0.0021330489268097585
mineral water, pasta	0.0021330489268097585
cooking oil, grated cheese, mineral water	0.0021330489268097585
burgers, chocolate, french fries, spaghetti	0.0021330489268097585
eggs, mineral water, nan, protein bar	0.0021330489268097585
burgers, french fries, nan, whole wheat rice	0.0021330489268097585
gluten free bar, mineral water, nan	0.0021330489268097585
french fries, ham, spaghetti	0.0021330489268097585
brownies, eggs, french fries	0.0021330489268097585
chocolate, escalope, shrimp	0.0021330489268097585
french fries, spinach	0.0021330489268097585
burgers, french fries, milk, spaghetti	0.0021330489268097585
burgers, nan, yogurt cake	0.0021330489268097585
fresh bread, mineral water, pancakes	0.0021330489268097585
parmesan cheese, whole wheat pasta	0.0021330489268097585
ground beef, nan, spaghetti, whole wheat pasta	0.0021330489268097585
chocolate, frozen vegetables, milk, shrimp	0.0021330489268097585
chocolate, frozen vegetables, olive oil, spaghetti	0.0021330489268097585
eggs, green grapes	0.0021330489268097585
chicken, eggplant, nan	0.0021330489268097585
eggs, ground beef, nan, salmon	0.0021330489268097585
muffins, pancakes	0.0021330489268097585
hot dogs, nan, turkey	0.0021330489268097585
eggs, french fries, nan, olive oil	0.0021330489268097585
chocolate, frozen smoothie, nan, pancakes	0.0021330489268097585
chocolate, magazines	0.0021330489268097585
herb & pepper, nan, shrimp, spaghetti	0.0021330489268097585
french fries, green grapes, nan	0.0021330489268097585
energy drink, honey	0.0021330489268097585
ground beef, muffins, nan	0.0021330489268097585
fresh bread, ham, nan	0.0021330489268097585
avocado, fresh bread, nan	0.0021330489268097585
pancakes, pepper, spaghetti	0.0021330489268097585
cake, eggs, herb & pepper, nan	0.0021330489268097585
chicken, ground beef, olive oil	0.0021330489268097585
nan, pepper, tomatoes	0.0021330489268097585
ground beef, milk, olive oil, spaghetti	0.0021330489268097585
frozen vegetables, ground beef, nan, whole wheat rice	0.0021330489268097585
frozen vegetables, nan, parmesan cheese, tomatoes	0.0021330489268097585
chocolate, eggs, french fries, mineral water	0.0021330489268097585
low fat yogurt, muffins, nan	0.0021330489268097585
burgers, honey, milk, nan	0.0021330489268097585
french fries, honey, milk	0.0021330489268097585
eggs, escalope, french fries	0.0021330489268097585
frozen smoothie, parmesan cheese	0.0021330489268097585
frozen smoothie, low fat yogurt, milk, nan	0.0021330489268097585
hot dogs, milk, spaghetti	0.0021330489268097585
eggs, grated cheese, mineral water, spaghetti	0.0021330489268097585
chocolate, french fries, frozen vegetables, milk	0.0021330489268097585
ground beef, milk, mineral water, nan, turkey	0.0021330489268097585
chocolate, low fat yogurt, nan, shrimp	0.0021330489268097585
grated cheese, green tea, ground beef	0.0021330489268097585
ground beef, milk, mineral water, soup	0.0021330489268097585
frozen vegetables, tomato sauce	0.0021330489268097585
chocolate, low fat yogurt, shrimp	0.0021330489268097585
cake, shrimp, spaghetti	0.0021330489268097585
cooking oil, rice	0.0021330489268097585
french fries, light cream	0.0021330489268097585
cooking oil, grated cheese, mineral water, nan	0.0021330489268097585
milk, mineral water, nan, pepper	0.0021330489268097585
blueberries, chocolate	0.0021330489268097585
chicken, eggplant	0.0021330489268097585
butter, fresh bread	0.0021330489268097585
french fries, honey, milk, nan	0.0021330489268097585
nan, pancakes, rice	0.0021330489268097585
fresh tuna, mineral water, nan, olive oil	0.0021330489268097585
mineral water, salmon, tomatoes	0.0021330489268097585
french fries, frozen smoothie, honey	0.0021330489268097585
grated cheese, mineral water, salmon	0.0021330489268097585
french fries, ham, nan, spaghetti	0.0021330489268097585
almonds, chocolate, milk	0.0021330489268097585
burgers, eggs, low fat yogurt, nan	0.0021330489268097585
eggs, mineral water, tomato juice	0.0021330489268097585
french fries, frozen vegetables, mineral water, spaghetti	0.0021330489268097585
cooking oil, eggs, milk, mineral water	0.0021330489268097585
burgers, french fries, milk, nan, spaghetti	0.0021330489268097585
french fries, milk, whole wheat pasta	0.0021330489268097585
nan, pancakes, pepper, spaghetti	0.0021330489268097585
frozen smoothie, low fat yogurt, milk	0.0021330489268097585
burgers, honey, milk	0.0021330489268097585
burgers, gums	0.0021330489268097585
french fries, ground beef, nan, pancakes	0.0021330489268097585
honey, light mayo	0.0021330489268097585
green tea, milk, nan, shrimp	0.0021330489268097585
french fries, light cream, nan	0.0021330489268097585
eggs, mineral water, nan, vegetables mix	0.0021330489268097585
bacon, green tea, nan	0.0021330489268097585
cookies, green tea, nan, spaghetti	0.0021330489268097585
frozen vegetables, parmesan cheese, tomatoes	0.0021330489268097585
milk, nan, parmesan cheese, spaghetti	0.0021330489268097585
herb & pepper, mineral water, nan, olive oil	0.0021330489268097585
eggs, ground beef, salmon	0.0021330489268097585
spaghetti, turkey, whole wheat rice	0.0021330489268097585
chocolate, eggs, salmon	0.0021330489268097585
french fries, green grapes	0.0021330489268097585
avocado, french fries, nan, spaghetti	0.0021330489268097585
blueberries, eggs	0.0021330489268097585
ground beef, mushroom cream sauce, nan	0.0021330489268097585
cake, nan, shrimp, spaghetti	0.0021330489268097585
gluten free bar, pancakes	0.0021330489268097585
eggs, mineral water, soup, spaghetti	0.0021330489268097585
nan, pancakes, spaghetti, whole wheat rice	0.0021330489268097585
green tea, milk, shrimp	0.0021330489268097585
oil, tomatoes	0.0021330489268097585
magazines, milk, nan	0.0021330489268097585
almonds, green tea, mineral water	0.0021330489268097585
cookies, cooking oil, nan	0.0021330489268097585
champagne, hot dogs, nan	0.0021330489268097585
almonds, chocolate, eggs	0.0021330489268097585
chocolate, nan, pancakes, soup	0.0021330489268097585
spaghetti, toothpaste	0.0021330489268097585
french fries, nan, spinach	0.0021330489268097585
almonds, chocolate, mineral water, nan	0.0021330489268097585
avocado, french fries, spaghetti	0.0021330489268097585
blueberries, eggs, nan	0.0021330489268097585
chili, mineral water	0.0021330489268097585
cake, milk, tomatoes	0.0021330489268097585
cooking oil, eggs, milk, mineral water, nan	0.0021330489268097585
french fries, green tea, tomatoes	0.0021330489268097585
frozen vegetables, nan, tomato sauce	0.0021330489268097585
muffins, nan, pancakes	0.0021330489268097585
chocolate, magazines, nan	0.0021330489268097585
chocolate, flax seed	0.0021330489268097585
milk, parmesan cheese, spaghetti	0.0021330489268097585
eggs, ham, mineral water, nan	0.0021330489268097585
avocado, chocolate, milk	0.0021330489268097585
eggs, milk, nan, whole wheat pasta	0.0021330489268097585
burgers, ground beef, nan, turkey	0.0021330489268097585
chocolate, green tea, mineral water, nan, pancakes	0.0021330489268097585
burgers, fromage blanc	0.0021330489268097585
grated cheese, nan, tomato juice	0.0021330489268097585
eggs, green grapes, nan	0.0021330489268097585
burgers, mushroom cream sauce	0.0021330489268097585
olive oil, parmesan cheese	0.0021330489268097585
energy bar, milk, mineral water	0.0021330489268097585
bacon, ground beef	0.0021330489268097585
milk, mineral water, pepper	0.0021330489268097585
ground beef, milk, mineral water, nan, soup	0.0021330489268097585
burgers, parmesan cheese	0.0021330489268097585
ground beef, light cream, mineral water	0.0021330489268097585
hot dogs, nan, soup	0.0021330489268097585
nan, soup, whole wheat pasta	0.0021330489268097585
bacon, ground beef, nan	0.0021330489268097585
cake, milk, nan, tomatoes	0.0021330489268097585
nan, oil, soup	0.0021330489268097585
meatballs, nan, spaghetti, tomatoes	0.0021330489268097585
chocolate, frozen vegetables, low fat yogurt	0.0021330489268097585
light cream, milk, mineral water	0.0021330489268097585
burgers, cake, frozen vegetables	0.0021330489268097585
cake, eggs, milk, mineral water, nan	0.0021330489268097585
mineral water, nan, salmon, tomatoes	0.0021330489268097585
burgers, french fries, ground beef, nan	0.0021330489268097585
burgers, cake, nan, pancakes	0.0021330489268097585
hot dogs, turkey	0.0021330489268097585
frozen vegetables, nan, olive oil, spaghetti, tomatoes	0.0021330489268097585
eggplant, nan, whole wheat rice	0.0021330489268097585
barbecue sauce, ground beef, nan	0.0021330489268097585
burgers, chocolate, french fries, milk, nan	0.0021330489268097585
french fries, frozen smoothie, honey, nan	0.0021330489268097585
nan, tomato juice, whole wheat rice	0.0021330489268097585
blueberries, chocolate, nan	0.0021330489268097585
chocolate, frozen vegetables, low fat yogurt, nan	0.0021330489268097585
herb & pepper, mineral water, nan, pancakes, spaghetti	0.0021330489268097585
cake, chocolate, french fries, mineral water	0.0021330489268097585
low fat yogurt, muffins	0.0021330489268097585
grated cheese, green tea, ground beef, nan	0.0021330489268097585
burgers, chocolate, ham	0.0021330489268097585
burgers, nan, parmesan cheese	0.0021330489268097585
chocolate, cider, nan	0.0021330489268097585
mineral water, red wine, turkey	0.0021330489268097585
fresh bread, milk, nan, shrimp	0.0021330489268097585
burgers, french fries, ground beef	0.0021330489268097585
nan, parmesan cheese, whole wheat pasta	0.0021330489268097585
eggs, milk, mineral water, nan, pancakes	0.0021330489268097585
ground beef, light cream, mineral water, nan	0.0021330489268097585
frozen smoothie, nan, parmesan cheese	0.0021330489268097585
magazines, milk	0.0021330489268097585
cooking oil, herb & pepper, spaghetti	0.0021330489268097585
frozen vegetables, milk, nan, spaghetti, tomatoes	0.0021330489268097585
chocolate, french fries, fresh bread, nan	0.0021330489268097585
cake, chocolate, eggs, mineral water	0.0021330489268097585
cookies, green tea, spaghetti	0.0021330489268097585
nan, oil, tomatoes	0.0021330489268097585
burgers, ground beef, turkey	0.0021330489268097585
chocolate, ground beef, mineral water, nan, pancakes	0.0021330489268097585
frozen smoothie, mineral water, whole wheat rice	0.0021330489268097585
cottage cheese, milk, mineral water	0.0021330489268097585
brownies, fresh bread	0.0021330489268097585
gluten free bar, mineral water	0.0021330489268097585
avocado, cottage cheese	0.0021330489268097585
pepper, salmon	0.0021330489268097585
eggs, green tea, nan, tomatoes	0.0021330489268097585
cooking oil, protein bar	0.0021330489268097585
chili, mineral water, nan	0.0021330489268097585
champagne, chocolate, green tea	0.0021330489268097585
hot dogs, low fat yogurt	0.0021330489268097585
avocado, chocolate, milk, nan	0.0021330489268097585
burgers, chicken, milk	0.0021330489268097585
soup, whole wheat pasta	0.0021330489268097585
frozen vegetables, green grapes, nan	0.0021330489268097585
chicken, energy bar, nan	0.0021330489268097585
cake, eggs, milk, mineral water	0.0021330489268097585
cake, chocolate, mineral water, nan, spaghetti	0.0021330489268097585
mineral water, tomatoes, turkey	0.0021330489268097585
light mayo, nan, shrimp	0.0021330489268097585
brownies, french fries, nan, spaghetti	0.0021330489268097585
light mayo, shrimp	0.0021330489268097585
cooking oil, herb & pepper, nan, spaghetti	0.0021330489268097585
eggs, french fries, olive oil	0.0021330489268097585
eggplant, milk	0.0021330489268097585
energy bar, milk, mineral water, nan	0.0021330489268097585
chicken, white wine	0.0021330489268097585
red wine, salmon	0.0021330489268097585
burgers, chocolate, ham, nan	0.0021330489268097585
burgers, cake, frozen vegetables, nan	0.0021330489268097585
brownies, eggs, french fries, nan	0.0021330489268097585
bacon, green tea	0.0021330489268097585
